seconds_elapsed,accel_x,accel_y,accel_z,activity,sample_id
4.18966064453125,2.257328987121582,-9.262167930603027,-2.0684456825256348,standing,standing_02
4.1997392578125,2.261516571044922,-9.26171875,-2.0669500827789307,standing,standing_02
4.20981787109375,2.26495623588562,-9.261270523071287,-2.0654544830322266,standing,standing_02
4.219897705078125,2.2677977085113525,-9.259027481079102,-2.063211441040039,standing,standing_02
4.229977294921875,2.2694427967071533,-9.257980346679688,-2.061267137527466,standing,standing_02
4.240056884765625,2.2697417736053467,-9.256933212280272,-2.059173345565796,standing,standing_02
4.25013525390625,2.2713868618011475,-9.254690170288086,-2.0582761764526367,standing,standing_02
4.260213623046875,2.2654049396514893,-9.260672569274902,-2.0639591217041016,standing,standing_02
4.270292724609375,2.2669003009796143,-9.259177207946776,-2.061865329742432,standing,standing_02
4.2803720703125,2.268994092941284,-9.258130073547363,-2.059921264648437,standing,standing_02
4.29045068359375,2.269293069839477,-9.258428573608398,-2.0573787689208984,standing,standing_02
4.3005302734375,2.267947196960449,-9.257980346679688,-2.0548365116119385,standing,standing_02
4.310609619140625,2.267648220062256,-9.257532119750977,-2.0518453121185303,standing,standing_02
4.320689208984375,2.268096685409546,-9.25708293914795,-2.049452543258667,standing,standing_02
4.330767578125,2.2610678672790527,-9.263065338134766,-2.054088592529297,standing,standing_02
4.340846435546875,2.260918378829956,-9.260223388671877,-2.0522940158843994,standing,standing_02
4.350926025390625,2.2597219944000244,-9.2573823928833,-2.0512471199035645,standing,standing_02
4.361006103515625,2.2585253715515137,-9.25454044342041,-2.0502004623413086,standing,standing_02
4.371084716796875,2.256730794906616,-9.253045082092283,-2.0503499507904053,standing,standing_02
4.3811630859375,2.255683898925781,-9.253344535827637,-2.0503499507904053,standing,standing_02
4.391243408203125,2.255384922027588,-9.254241943359377,-2.0516958236694336,standing,standing_02
4.40132275390625,2.2480568885803223,-9.26156997680664,-2.05857515335083,standing,standing_02
4.41140185546875,2.24775767326355,-9.25992488861084,-2.05857515335083,standing,standing_02
4.421481201171875,2.2474586963653564,-9.257680892944336,-2.0572292804718018,standing,standing_02
4.431559814453125,2.249103784561157,-9.254989624023438,-2.0572292804718018,standing,standing_02
4.441637939453125,2.252393960952759,-9.253494262695312,-2.0582761764526367,standing,standing_02
4.451716552734375,2.256880521774292,-9.254390716552734,-2.059323072433472,standing,standing_02
4.4617958984375,2.262563467025757,-9.255139350891112,-2.0603697299957275,standing,standing_02
4.47187548828125,2.260918378829956,-9.26291561126709,-2.068295955657959,standing,standing_02
4.48195458984375,2.2657039165496826,-9.262466430664062,-2.0684456825256348,standing,standing_02
4.4920322265625,2.270190477371216,-9.259625434875488,-2.069342851638794,standing,standing_02
4.50210986328125,2.2758734226226807,-9.255587577819824,-2.0700907707214355,standing,standing_02
4.512187744140625,2.280808687210083,-9.252297401428224,-2.071287155151367,standing,standing_02
4.52226513671875,2.2855942249298096,-9.249605178833008,-2.071885347366333,standing,standing_02
4.532342529296875,2.29142689704895,-9.24825954437256,-2.071885347366333,standing,standing_02
4.542420166015625,2.2902302742004395,-9.256185531616213,-2.0783159732818604,standing,standing_02
4.5525,2.296361923217773,-9.257830619812012,-2.078166484832764,standing,standing_02
4.562579833984375,2.301147699356079,-9.259177207946776,-2.078166484832764,standing,standing_02
4.572658203125,2.30533504486084,-9.25992488861084,-2.076820611953736,standing,standing_02
4.58273681640625,2.3086252212524414,-9.260672569274902,-2.07667088508606,standing,standing_02
4.592814453125,2.311466693878174,-9.260223388671877,-2.075923204421997,standing,standing_02
4.602891845703125,2.313560485839844,-9.259027481079102,-2.0745773315429688,standing,standing_02
4.612968994140625,2.306680917739868,-9.265607833862305,-2.082054853439331,standing,standing_02
4.623047607421875,2.3069801330566406,-9.264410972595217,-2.0819053649902344,standing,standing_02
4.633126220703125,2.3054845333099365,-9.263813018798828,-2.0828025341033936,standing,standing_02
4.643205810546875,2.3035404682159424,-9.2633638381958,-2.0848963260650635,standing,standing_02
4.65328564453125,2.300399780273437,-9.262167930603027,-2.087588310241699,standing,standing_02
4.663364990234375,2.2974088191986084,-9.260971069335938,-2.0889341831207275,standing,standing_02
4.6734443359375,2.2927727699279785,-9.26037311553955,-2.0889341831207275,standing,standing_02
4.68352392578125,2.281257390975952,-9.268000602722168,-2.095364809036255,standing,standing_02
4.693601806640625,2.276920318603516,-9.268598556518556,-2.0941684246063232,standing,standing_02
4.7036796875,2.27213454246521,-9.269645690917969,-2.09177565574646,standing,standing_02
4.713759033203125,2.268096685409546,-9.269495964050291,-2.088784694671631,standing,standing_02
4.72383740234375,2.26495623588562,-9.26874828338623,-2.0859432220458984,standing,standing_02
4.733915283203125,2.262413740158081,-9.268598556518556,-2.081306934356689,standing,standing_02
4.743993896484375,2.2600209712982178,-9.267850875854492,-2.0762221813201904,standing,standing_02
4.75407275390625,2.251347064971924,-9.273982048034668,-2.078764677047729,standing,standing_02
4.764150390625,2.251047849655152,-9.27263641357422,-2.0751755237579346,standing,standing_02
4.774227783203125,2.251795768737793,-9.27173900604248,-2.072782516479492,standing,standing_02
4.7843056640625,2.2514965534210205,-9.270393371582031,-2.0709879398345947,standing,standing_02
4.794384521484375,2.2535903453826904,-9.269046783447266,-2.0681464672088623,standing,standing_02
4.8044619140625,2.256282091140747,-9.268299102783203,-2.063360929489136,standing,standing_02
4.81453955078125,2.260619163513184,-9.267401695251465,-2.0594725608825684,standing,standing_02
4.824619140625,2.2585253715515137,-9.274879455566406,-2.063211441040039,standing,standing_02
4.834697998046875,2.26331114768982,-9.274580955505373,-2.0606689453125,standing,standing_02
4.844776611328125,2.2673490047454834,-9.274879455566406,-2.057528257369995,standing,standing_02
4.854854736328125,2.2713868618011475,-9.273982048034668,-2.055584192276001,standing,standing_02
4.864932373046875,2.275723934173584,-9.27308464050293,-2.0531914234161377,standing,standing_02
4.875010009765625,2.280808687210083,-9.271589279174805,-2.051995038986206,standing,standing_02
4.885088623046875,2.2855942249298096,-9.269495964050291,-2.0502004623413086,standing,standing_02
4.89516650390625,2.281556367874145,-9.274431228637695,-2.0542383193969727,standing,standing_02
4.905245361328125,2.284996032714844,-9.27428150177002,-2.0518453121185303,standing,standing_02
4.91532470703125,2.2882862091064453,-9.27338409423828,-2.049003839492798,standing,standing_02
4.92540380859375,2.291576385498047,-9.273683547973633,-2.047358989715576,standing,standing_02
4.93548291015625,2.293071746826172,-9.272786140441896,-2.045863389968872,standing,standing_02
4.94556201171875,2.2962124347686768,-9.270691871643066,-2.0442183017730717,standing,standing_02
4.955640380859375,2.301297187805176,-9.268150329589844,-2.0445172786712646,standing,standing_02
4.965718994140625,2.300250291824341,-9.271888732910156,-2.0522940158843994,standing,standing_02
4.9757978515625,2.3060827255249023,-9.269346237182615,-2.053640127182007,standing,standing_02
4.985875732421875,2.3111674785614014,-9.266803741455078,-2.0542383193969727,standing,standing_02
4.99595361328125,2.317448616027832,-9.265008926391602,-2.055584192276001,standing,standing_02
5.006031494140625,2.3234307765960693,-9.26321506500244,-2.05603289604187,standing,standing_02
5.016110107421875,2.328066825866699,-9.260822296142578,-2.0554347038269043,standing,standing_02
5.02618896484375,2.3319551944732666,-9.258428573608398,-2.0546867847442627,standing,standing_02
5.036265869140625,2.32761812210083,-9.263065338134766,-2.0597715377807617,standing,standing_02
5.046343017578125,2.3297119140625,-9.262018203735352,-2.057827472686768,standing,standing_02
5.0564208984375,2.331656217575073,-9.260971069335938,-2.056631088256836,standing,standing_02
5.06649853515625,2.332403898239136,-9.25992488861084,-2.05603289604187,standing,standing_02
5.07657666015625,2.3319551944732666,-9.259475708007812,-2.0564815998077397,standing,standing_02
5.086654541015625,2.3310580253601074,-9.259027481079102,-2.0563318729400635,standing,standing_02
5.096732421875,2.3306093215942383,-9.257830619812012,-2.057528257369995,standing,standing_02
5.10681005859375,2.3228325843811035,-9.264410972595217,-2.063659906387329,standing,standing_02
5.116886474609375,2.3213369846343994,-9.26321506500244,-2.062314033508301,standing,standing_02
5.1269638671875,2.3193929195404053,-9.260971069335938,-2.0614166259765625,standing,standing_02
5.137042236328125,2.317598342895508,-9.260522842407228,-2.0606689453125,standing,standing_02
5.147121337890625,2.316401958465576,-9.258877754211426,-2.059323072433472,standing,standing_02
5.157200439453125,2.3158037662506104,-9.257680892944336,-2.05603289604187,standing,standing_02
5.167279052734375,2.315355062484741,-9.257232666015623,-2.0546867847442627,standing,standing_02
5.177357666015625,2.306830644607544,-9.263813018798828,-2.0597715377807617,standing,standing_02
5.187437255859375,2.3071296215057373,-9.262167930603027,-2.05857515335083,standing,standing_02
5.197516845703125,2.306830644607544,-9.26037311553955,-2.05603289604187,standing,standing_02
5.207594970703125,2.3065314292907715,-9.25872802734375,-2.0542383193969727,standing,standing_02
5.217672607421875,2.3074288368225098,-9.256634712219238,-2.052443504333496,standing,standing_02
5.2277509765625,2.3096721172332764,-9.254390716552734,-2.0512471199035645,standing,standing_02
5.237830322265625,2.312962293624878,-9.252297401428224,-2.050050735473633,standing,standing_02
5.2479091796875,2.309821605682373,-9.25708293914795,-2.054088592529297,standing,standing_02
5.257987548828125,2.3141586780548096,-9.255587577819824,-2.0512471199035645,standing,standing_02
5.26806591796875,2.316700935363769,-9.253643035888672,-2.0472092628479004,standing,standing_02
5.278143310546875,2.317897319793701,-9.250951766967772,-2.0431714057922363,standing,standing_02
5.28822021484375,2.319093704223633,-9.250204086303713,-2.0394327640533447,standing,standing_02
5.2982978515625,2.3202900886535645,-9.250502586364746,-2.036740779876709,standing,standing_02
5.3083759765625,2.321486711502075,-9.25035285949707,-2.0355443954467773,standing,standing_02
5.318453369140625,2.3156540393829346,-9.25708293914795,-2.042423725128174,standing,standing_02
5.3285302734375,2.3162522315979004,-9.255587577819824,-2.042872428894043,standing,standing_02
5.338607666015625,2.3156540393829346,-9.252297401428224,-2.0431714057922363,standing,standing_02
5.348685302734375,2.3146071434021,-9.25035285949707,-2.044816493988037,standing,standing_02
5.35876318359375,2.3122143745422363,-9.24900722503662,-2.046312093734741,standing,standing_02
5.368841796875,2.310120820999145,-9.24825954437256,-2.046461582183838,standing,standing_02
5.378921875,2.3086252212524414,-9.247511863708496,-2.0460128784179688,standing,standing_02
5.389001953125,2.3020448684692383,-9.253045082092283,-2.05139684677124,standing,standing_02
5.399080810546875,2.303689956665039,-9.252297401428224,-2.050948143005371,standing,standing_02
5.409158935546875,2.305783748626709,-9.25035285949707,-2.051097631454468,standing,standing_02
5.41923779296875,2.306830644607544,-9.249605178833008,-2.048854351043701,standing,standing_02
5.42931640625,2.3071296215057373,-9.248857498168944,-2.0466110706329346,standing,standing_02
5.439395751953125,2.3075783252716064,-9.247511863708496,-2.043919086456299,standing,standing_02
5.449474609375,2.307279348373413,-9.246764183044434,-2.0410776138305664,standing,standing_02
5.459552978515625,2.299652099609375,-9.253643035888672,-2.045414686203003,standing,standing_02
5.4696318359375,2.2995026111602783,-9.252297401428224,-2.043919086456299,standing,standing_02
5.479711669921875,2.3005495071411133,-9.250951766967772,-2.0425732135772705,standing,standing_02
5.489792236328125,2.301745891571045,-9.250802040100098,-2.0400309562683105,standing,standing_02
5.4998720703125,2.3045873641967773,-9.250054359436035,-2.037338972091675,standing,standing_02
5.509951416015625,2.3074288368225098,-9.249156951904297,-2.0343480110168457,standing,standing_02
5.52003076171875,2.3096721172332764,-9.249605178833008,-2.031805515289306,standing,standing_02
5.530111328125,2.303689956665039,-9.256933212280272,-2.0364415645599365,standing,standing_02
5.54019140625,2.3033909797668457,-9.257232666015623,-2.034048795700073,standing,standing_02
5.55027099609375,2.3050360679626465,-9.256933212280272,-2.0324037075042725,standing,standing_02
5.560350341796875,2.307279348373413,-9.256634712219238,-2.030758619308472,standing,standing_02
5.570429443359375,2.308774709701538,-9.256783485412598,-2.028515338897705,standing,standing_02
5.580508544921875,2.310270309448242,-9.25708293914795,-2.025075674057007,standing,standing_02
5.5905869140625,2.311765670776367,-9.257232666015623,-2.023430585861206,standing,standing_02
5.600666015625,2.3050360679626465,-9.265458106994627,-2.0277676582336426,standing,standing_02
5.610744140625,2.3024935722351074,-9.268000602722168,-2.0256738662719727,standing,standing_02
5.620822998046875,2.2999513149261475,-9.269046783447266,-2.022383689880371,standing,standing_02
5.630902099609375,2.2968106269836426,-9.270841598510742,-2.016850471496582,standing,standing_02
5.640980712890625,2.2933709621429443,-9.27293586730957,-2.0120646953582764,standing,standing_02
5.651060546875,2.289931297302246,-9.274431228637695,-2.007877349853516,standing,standing_02
5.6611416015625,2.2866411209106445,-9.27592658996582,-2.004587173461914,standing,standing_02
5.671222900390625,2.2760229110717773,-9.282955169677734,-2.007578134536743,standing,standing_02
5.681302001953125,2.273031949996948,-9.281908988952637,-2.0048863887786865,standing,standing_02
5.691379638671875,2.2713868618011475,-9.280861854553224,-2.0017457008361816,standing,standing_02
